349	0	288	0	0	0
350	0	288	0	0	0
351	0	288	0	0	0
352	0	288	0	0	0
353	0	288	0	0	0
354	0	288	0	0	0
355	0	288	0	0	0
356	0	288	0	0	0
357	0	288	0	0	0
358	0	288	0	0	0
359	0	288	0	0	0
360	0	288	0	0	0
361	0	288	0	0	0
362	0	288	0	0	0
363	0	288	0	0	0
364	0	288	0	0	0
365	0	288	0	0	0
366	0	288	0	0	0
367	0	288	0	0	0
368	0	288	0	0	0
369	0	288	0	0	0
370	0	288	0	0	0
371	0	288	0	0	0
372	0	288	0	0	0
373	0	288	0	0	0
374	0	288	0	0	0
375	0	288	0	0	0
376	0	288	0	0	0
377	0	288	0	0	0
378	0	288	0	0	0
379	0	288	0	0	0
380	0	288	0	0	0
381	0	288	0	0	0
382	0	288	0	0	0
383	0	288	0	0	0
384	0	288	0	0	0
385	0	288	0	0	0
386	0	288	0	0	0
387	0	288	0	0	0
388	0	288	0	0	0
389	0	288	0	0	0
390	0	288	0	0	0
391	0	288	0	0	0
392	0	288	0	0	0
393	0	288	0	0	0
394	0	288	0	0	0
395	0	288	0	0	0
396	0	288	0	0	0
397	0	288	0	0	0
398	0	288	0	0	0
399	0	288	0	0	0
400	0	288	0	0	0
401	0	288	0	0	0
402	0	288	0	0	0
403	0	288	0	0	0
404	0	288	0	0	0
405	0	288	0	0	0
406	0	288	0	0	0
407	0	288	0	0	0
408	0	288	0	0	0
409	0	288	0	0	0
410	0	288	0	0	0
411	0	288	0	0	0
412	0	288	0	0	0
413	0	288	0	0	0
414	0	288	0	0	0
415	0	288	0	0	0
416	0	288	0	0	0
417	0	288	0	0	0
418	0	288	0	0	0
419	0	288	0	0	0
420	0	288	0	0	0
421	0	288	0	0	0
422	0	288	0	0	0
423	0	288	0	0	0
424	0	288	0	0	0
425	0	288	0	0	0
426	0	288	0	0	0
427	0	288	0	0	0
428	0	288	0	0	0
429	0	288	0	0	0
430	0	288	0	0	0
431	0	288	0	0	0
432	0	288	0	0	0
433	0	288	0	0	0
434	0	288	0	0	0
435	0	288	0	0	0
436	0	288	0	0	0
437	0	288	0	0	0
438	0	288	0	0	0
439	0	288	0	0	0
440	0	288	0	0	0
441	0	288	0	0	0
442	0	288	0	0	0
443	0	288	0	0	0
444	0	288	0	0	0
445	0	288	0	0	0
446	0	288	0	0	0
447	0	288	0	0	0
448	0	288	0	0	0
449	0	288	0	0	0
450	0	288	0	0	0
451	0	288	0	0	0
452	0	288	0	0	0
453	0	288	0	0	0
454	0	288	0	0	0
455	0	288	0	0	0
456	0	288	0	0	0
457	0	288	0	0	0
458	0	288	0	0	0
459	0	288	0	0	0
460	0	288	0	0	0
461	0	288	0	0	0
462	0	288	0	0	0
463	0	288	0	0	0
464	0	288	0	0	0
465	0	288	0	0	0
466	0	288	0	0	0
467	0	288	0	0	0
468	0	288	0	0	0
469	0	288	0	0	0
470	0	288	0	0	0
471	0	288	0	0	0
472	0	288	0	0	0
473	0	288	0	0	0
474	0	288	0	0	0
475	0	288	0	0	0
476	0	288	0	0	0
477	0	288	0	0	0
478	0	288	0	0	0
479	0	288	0	0	0
480	0	288	0	0	0
481	0	288	0	0	0
482	0	288	0	0	0
483	0	288	0	0	0
484	0	288	0	0	0
485	0	288	0	0	0
486	0	288	0	0	0
487	0	288	0	0	0
488	0	288	0	0	0
489	0	288	0	0	0
490	0	288	0	0	0
491	0	288	0	0	0
492	0	288	0	0	0
493	0	288	0	0	0
494	0	288	0	0	0
495	0	288	0	0	0
496	0	288	0	0	0
497	0	288	0	0	0
498	0	288	0	0	0
499	0	288	0	0	0
500	0	288	0	0	0
501	0	288	0	0	0
502	0	288	0	0	0
503	0	288	0	0	0
504	0	288	0	0	0
505	0	288	0	0	0
506	0	288	0	0	0
507	0	288	0	0	0
508	0	288	0	0	0
509	0	288	0	0	0
510	0	288	0	0	0
511	0	288	0	0	0
512	0	288	0	0	0
513	0	288	0	0	0
514	0	288	0	0	0
515	0	288	0	0	0
516	0	288	0	0	0
517	0	288	0	0	0
518	0	288	0	0	0
519	0	288	0	0	0
520	0	288	0	0	0
521	0	288	0	0	0
522	0	288	0	0	0
523	0	288	0	0	0
524	0	288	0	0	0
525	0	288	0	0	0
526	0	288	0	0	0
527	0	288	0	0	0
528	0	288	0	0	0
529	0	288	0	0	0
530	0	288	0	0	0
531	0	288	0	0	0
532	0	288	0	0	0
533	0	288	0	0	0
534	0	288	0	0	0
535	0	288	0	0	0
536	0	288	0	0	0
537	0	288	0	0	0
538	0	288	0	0	0
539	0	288	0	0	0
540	0	288	0	0	0
541	0	288	0	0	0
542	0	288	0	0	0
543	0	288	0	0	0
544	0	288	0	0	0
545	0	288	0	0	0
546	0	288	0	0	0
547	0	288	0	0	0
548	0	288	0	0	0
549	0	288	0	0	0
550	0	288	0	0	0
551	0	288	0	0	0
552	0	288	0	0	0
553	0	288	0	0	0
554	0	288	0	0	0
555	0	288	0	0	0
556	0	288	0	0	0
557	0	288	0	0	0
558	0	288	0	0	0
559	0	288	0	0	0
560	0	288	0	0	0
561	0	288	0	0	0
562	0	288	0	0	0
563	0	288	0	0	0
564	0	288	0	0	0
565	0	288	0	0	0
566	0	288	0	0	0
567	0	288	0	0	0
568	0	288	0	0	0
569	0	288	0	0	0
570	0	288	0	0	0
571	0	288	0	0	0
572	0	288	0	0	0
573	0	288	0	0	0
574	0	288	0	0	0
575	0	288	0	0	0
576	0	288	0	0	0
577	0	288	0	0	0
578	0	288	0	0	0
579	0	288	0	0	0
580	0	288	0	0	0
581	0	288	0	0	0
582	0	288	0	0	0
583	0	288	0	0	0
584	0	288	0	0	0
585	0	288	0	0	0
586	0	288	0	0	0
587	0	288	0	0	0
588	0	288	0	0	0
589	0	288	0	0	0
590	0	288	0	0	0
591	0	288	0	0	0
592	0	288	0	0	0
593	0	288	0	0	0
594	0	288	0	0	0
595	0	288	0	0	0
596	0	288	0	0	0
597	0	288	0	0	0
598	0	288	0	0	0
599	0	288	0	0	0
600	0	288	0	0	0
601	0	288	0	0	0
602	0	288	0	0	0
603	0	288	0	0	0
604	0	288	0	0	0
605	0	288	0	0	0
606	0	288	0	0	0
607	0	288	0	0	0
608	0	288	0	0	0
609	0	288	0	0	0
610	0	288	0	0	0
611	0	288	0	0	0
612	0	288	0	0	0
613	0	288	0	0	0
614	0	288	0	0	0
615	0	288	0	0	0
616	0	288	0	0	0
617	0	288	0	0	0
618	0	288	0	0	0
619	0	288	0	0	0
620	0	288	0	0	0
621	0	288	0	0	0
622	0	288	0	0	0
623	0	288	0	0	0
624	0	288	0	0	0
625	0	288	0	0	0
626	0	288	0	0	0
627	0	288	0	0	0
628	0	288	0	0	0
629	0	288	0	0	0
630	0	288	0	0	0
631	0	288	0	0	0
632	0	288	0	0	0
633	0	288	0	0	0
634	0	288	0	0	0
635	0	288	0	0	0
636	0	288	0	0	0
637	0	288	0	0	0
638	0	288	0	0	0
639	0	288	0	0	0
640	0	288	0	0	0
641	0	288	0	0	0
642	0	288	0	0	0
643	0	288	0	0	0
644	0	288	0	0	0
645	0	288	0	0	0
646	0	288	0	0	0
647	0	288	0	0	0
648	0	288	0	0	0
649	0	288	0	0	0
650	0	288	0	0	0
651	0	288	0	0	0
652	0	288	0	0	0
653	0	288	0	0	0
654	0	288	0	0	0
655	0	288	0	0	0
656	0	288	0	0	0
657	0	288	0	0	0
658	0	288	0	0	0
659	0	288	0	0	0
660	0	288	0	0	0
661	0	288	0	0	0
662	0	288	0	0	0
663	0	288	0	0	0
664	0	288	0	0	0
665	0	288	0	0	0
666	0	288	0	0	0
667	0	288	0	0	0
668	0	288	0	0	0
669	0	288	0	0	0
670	0	288	0	0	0
671	0	288	0	0	0
672	0	288	0	0	0
673	0	288	0	0	0
674	0	288	0	0	0
675	0	288	0	0	0
676	0	288	0	0	0
677	0	288	0	0	0
678	0	288	0	0	0
679	0	288	0	0	0
680	0	288	0	0	0
681	0	288	0	0	0
682	0	288	0	0	0
683	0	288	0	0	0
684	0	288	0	0	0
685	0	288	0	0	0
686	0	288	0	0	0
687	0	288	0	0	0
688	0	288	0	0	0
689	0	288	0	0	0
690	0	288	0	0	0
691	0	288	0	0	0
692	0	288	0	0	0
693	0	288	0	0	0
694	0	288	0	0	0
695	0	288	0	0	0
696	0	288	0	0	0
697	0	288	0	0	0
698	0	288	0	0	0
699	0	288	0	0	0
700	0	288	0	0	0
701	0	288	0	0	0
702	0	288	0	0	0
703	0	288	0	0	0
704	0	288	0	0	0
705	0	288	0	0	0
706	0	288	0	0	0
707	0	288	0	0	0
708	0	288	0	0	0
709	0	288	0	0	0
710	0	288	0	0	0
711	0	288	0	0	0
712	0	288	0	0	0
713	0	288	0	0	0
714	0	288	0	0	0
715	0	288	0	0	0
716	0	288	0	0	0
717	0	288	0	0	0
718	0	288	0	0	0
719	0	288	0	0	0
720	0	288	0	0	0
721	0	288	0	0	0
722	0	288	0	0	0
723	0	288	0	0	0
724	0	288	0	0	0
725	0	288	0	0	0
726	0	288	0	0	0
727	0	288	0	0	0
728	0	288	0	0	0
729	0	288	0	0	0
730	0	288	0	0	0
731	0	288	0	0	0
732	0	288	0	0	0
733	0	288	0	0	0
734	0	288	0	0	0
735	0	288	0	0	0
736	0	288	0	0	0
737	0	288	0	0	0
738	0	288	0	0	0
739	0	288	0	0	0
740	0	288	0	0	0
741	0	288	0	0	0
742	0	288	0	0	0
743	0	288	0	0	0
744	0	288	0	0	0
745	0	288	0	0	0
746	0	288	0	0	0
747	0	288	0	0	0
748	0	288	0	0	0
749	0	288	0	0	0
750	0	288	0	0	0
751	0	288	0	0	0
752	0	288	0	0	0
753	0	288	0	0	0
754	0	288	0	0	0
755	0	288	0	0	0
756	0	288	0	0	0
757	0	288	0	0	0
758	0	288	0	0	0
759	0	288	0	0	0
760	0	288	0	0	0
761	0	288	0	0	0
762	0	288	0	0	0
763	0	288	0	0	0
764	0	288	0	0	0
765	0	288	0	0	0
766	0	288	0	0	0
767	0	288	0	0	0
768	0	288	0	0	0
769	0	288	0	0	0
770	0	288	0	0	0
771	0	288	0	0	0
772	0	288	0	0	0
773	0	288	0	0	0
774	0	288	0	0	0
775	0	288	0	0	0
776	0	288	0	0	0
777	0	288	0	0	0
778	0	288	0	0	0
779	0	288	0	0	0
780	0	288	0	0	0
781	0	288	0	0	0
782	0	288	0	0	0
783	0	288	0	0	0
784	0	288	0	0	0
785	0	288	0	0	0
786	0	288	0	0	0
787	0	288	0	0	0
788	0	288	0	0	0
789	0	288	0	0	0
790	0	288	0	0	0
791	0	288	0	0	0
792	0	288	0	0	0
793	0	288	0	0	0
794	0	288	0	0	0
795	0	288	0	0	0
796	0	288	0	0	0
797	0	288	0	0	0
798	0	288	0	0	0
799	0	288	0	0	0
800	0	288	0	0	0
801	0	288	0	0	0
802	0	288	0	0	0
803	0	288	0	0	0
804	0	288	0	0	0
805	0	288	0	0	0
806	0	288	0	0	0
807	0	288	0	0	0
808	0	288	0	0	0
809	0	288	0	0	0
810	0	288	0	0	0
811	0	288	0	0	0
812	0	288	0	0	0
813	0	288	0	0	0
814	0	288	0	0	0
815	0	288	0	0	0
816	62	267	8	38	0
817	63	267	8	38	0
818	63	267	8	38	0
819	65	267	8	38	0
820	75	263	8	38	0
821	75	263	8	38	0
822	75	263	8	38	0
823	75	263	8	38	0
824	76	263	8	38	0
825	77	263	8	38	0
826	80	260	8	38	0
827	81	260	8	38	0
828	82	260	8	38	0
829	80	258	8	38	0
830	81	258	8	38	0
831	82	258	8	38	0
832	84	258	8	38	0
833	85	258	8	38	0
834	88	258	8	38	0
835	90	254	8	38	0
836	91	254	8	38	0
837	92	254	8	38	0
838	93	250	8	38	0
839	95	250	8	38	0
840	97	250	8	38	0
841	97	250	8	38	0
842	98	250	8	38	0
843	99	250	8	38	0
844	100	250	8	38	0
845	101	250	8	38	0
846	103	250	8	38	0
847	105	246	8	38	13
848	105	246	8	38	13
849	105	246	8	38	13
850	106	246	8	38	13
851	107	246	8	38	13
852	110	242	8	38	13
853	113	242	8	38	13
854	114	242	8	38	13
855	115	242	8	38	13
856	115	242	8	38	13
857	116	242	8	38	13
858	117	242	8	38	13
859	120	240	8	38	13
860	121	240	8	38	13
861	122	240	8	38	13
862	123	240	8	38	13
863	124	240	8	38	13
864	126	240	8	38	13
865	128	236	8	38	13
866	128	235	8	38	13
867	128	235	8	38	13
868	130	235	8	38	13
869	131	235	8	38	13
870	132	235	8	38	13
871	134	234	8	38	13
872	136	234	8	38	13
873	138	234	8	38	13
874	139	234	8	38	13
875	140	234	8	38	13
876	140	234	8	38	13
877	142	230	8	38	13
878	142	227	8	38	13
879	142	227	8	38	13
880	143	227	8	38	13
881	144	227	8	38	13
882	148	227	8	38	13
883	148	227	8	38	13
884	148	227	8	38	13
885	148	226	8	38	13
886	151	223	8	38	13
887	151	223	8	38	13
888	153	223	8	38	13
889	154	223	8	38	13
890	155	223	8	38	13
891	156	223	8	38	13
892	159	221	8	38	13
893	159	221	8	38	13
894	159	221	8	38	13
895	159	221	8	38	13
896	159	221	8	38	13
897	160	221	8	38	13
898	163	216	8	38	7
899	163	216	8	38	7
900	166	216	8	38	7
901	167	216	8	38	7
902	170	216	8	38	7
903	170	216	8	38	7
904	170	216	8	38	7
905	170	216	8	38	7
906	171	216	8	38	7
907	172	210	8	38	7
908	172	210	8	38	7
909	175	210	8	38	7
910	175	210	8	38	7
911	178	210	8	38	7
912	178	210	8	38	7
913	178	210	8	38	7
914	179	210	8	38	7
915	180	210	8	38	7
916	182	208	8	38	7
917	182	208	8	38	7
918	183	208	8	38	7
919	185	208	8	38	7
920	186	208	8	38	7
921	187	208	8	38	7
922	188	208	8	38	7
923	189	208	8	38	7
924	191	204	8	38	7
925	191	204	8	38	7
926	191	204	8	38	7
927	193	202	8	38	7
928	193	202	8	38	7
929	193	202	8	38	7
930	197	200	8	38	7
931	197	200	8	38	7
932	197	200	8	38	7
933	198	200	8	38	7
934	199	200	8	38	7
935	203	197	8	38	7
936	204	197	8	38	7
937	204	197	8	38	7
938	205	197	8	38	7
939	205	197	8	38	7
940	205	197	8	38	7
941	208	192	10	34	7
942	209	192	10	34	7
943	210	192	10	34	7
944	210	192	10	34	7
945	210	192	10	34	7
946	211	192	10	34	7
947	211	192	10	34	7
948	212	189	10	34	7
949	213	189	10	34	7
950	214	189	10	34	7
951	215	189	10	34	7
952	216	189	10	34	7
953	220	188	10	34	7
954	220	187	10	34	7
955	220	187	10	34	7
956	221	187	10	34	7
957	222	187	10	34	7
958	223	187	10	34	7
959	226	187	10	34	7
960	226	187	10	34	7
961	227	185	10	34	7
962	227	184	10	34	7
963	227	182	10	34	7
964	227	182	10	34	7
965	229	182	10	34	7
966	231	182	10	34	7
967	231	182	10	34	7
968	232	182	10	34	7
969	234	182	10	34	7
970	235	182	10	34	7
971	236	182	10	34	7
972	237	182	10	34	7
973	238	182	10	34	7
974	238	182	10	34	7
975	239	178	10	34	7
976	239	178	10	34	7
977	239	178	10	34	7
978	239	178	10	34	7
979	243	177	10	34	7
980	243	177	10	34	7
981	245	177	10	34	7
982	247	177	10	34	7
983	248	177	10	34	7
984	249	177	10	34	7
985	249	173	10	34	7
986	249	173	10	34	7
987	249	173	10	34	7
988	249	173	10	34	7
989	252	173	10	34	7
990	252	173	10	34	7
991	252	173	10	34	7
992	252	173	10	34	7
993	252	173	10	34	7
994	253	173	10	34	7
995	254	173	10	34	7
996	255	173	10	34	7
997	256	173	10	34	7
998	259	171	10	34	7
999	259	171	10	34	7
1000	261	171	10	34	7
1001	261	171	10	34	7
1002	261	171	10	34	7
1003	261	171	10	34	7
1004	264	169	10	34	7
1005	265	169	10	34	7
1006	265	169	10	34	7
1007	266	169	10	34	7
1008	267	169	10	34	7
1009	268	169	10	34	7
1010	268	169	10	34	7
1011	267	169	10	34	7
1012	268	166	10	34	7
1013	268	166	10	34	7
1014	268	166	10	34	7
1015	270	166	10	34	7
1016	272	166	10	34	7
1017	273	164	10	34	7
1018	274	164	10	34	7
1019	275	164	10	34	7
1020	277	164	10	34	7
1021	278	164	10	34	7
1022	276	159	10	34	7
1023	276	159	10	34	7
1024	275	158	8	32	7
1025	275	158	8	32	7
1026	275	158	8	32	7
1027	276	158	8	32	7
1028	277	158	8	32	7
1029	278	158	8	32	7
1030	280	158	8	32	7
1031	281	158	8	32	7
1032	281	158	8	32	7
1033	281	158	8	32	7
1034	281	158	8	32	7
1035	280	158	8	32	7
1036	281	158	8	32	7
1037	282	158	8	32	7
1038	285	154	8	32	7
1039	285	154	8	32	7
1040	285	154	8	32	7
1041	286	154	8	32	7
1042	287	154	8	32	7
1043	287	154	8	32	7
1044	287	154	8	32	7
1045	288	154	8	32	7
1046	290	151	8	32	7
1047	291	151	8	32	7
1048	291	151	8	32	7
1049	292	151	8	32	7
1050	291	147	8	32	7
1051	292	147	8	32	7
1052	293	147	8	32	7
1053	293	147	8	32	7
1054	294	147	8	32	7
1055	295	147	8	32	7
1056	295	147	8	32	7
1057	295	147	8	32	7
1058	295	147	8	32	7
1059	295	147	8	32	7
1060	295	147	8	32	7
1061	295	147	8	32	7
1062	295	143	8	32	7
1063	295	142	8	32	7
1064	295	142	8	32	7
1065	295	142	8	32	7
1066	295	141	8	32	7
1067	297	141	8	32	7
1068	297	141	8	32	7
1069	298	141	8	32	7
1070	300	140	8	32	7
1071	301	140	8	32	7
1072	302	140	8	32	7
1073	302	140	8	32	7
1074	303	139	8	32	7
1075	303	138	8	32	7
1076	302	138	8	32	7
1077	302	137	8	32	7
1078	302	136	8	32	7
1079	302	136	8	32	7
1080	302	135	8	32	7
1081	302	135	8	32	7
1082	302	135	8	32	7
1083	302	134	8	32	7
1084	303	134	8	32	7
1085	304	134	8	32	7
1086	304	134	8	32	7
1087	304	134	8	32	7
1088	304	134	8	32	7
1089	304	134	8	32	7
1090	305	134	8	32	7
1091	305	134	8	32	7
1092	305	133	8	32	7
1093	305	132	8	32	7
1094	305	131	8	32	7
1095	305	130	8	32	7
1096	305	129	8	32	7
1097	305	128	8	32	7
1098	305	128	8	32	7
1099	305	128	8	32	7
1100	305	127	8	32	7
1101	306	127	8	32	7
1102	307	127	8	32	7
1103	307	127	8	32	7
1104	307	126	8	32	7
1105	307	126	8	32	7
1106	307	126	8	32	7
1107	307	126	8	32	7
1108	307	126	8	32	7
1109	307	126	8	32	7
1110	307	126	8	32	7
1111	307	125	8	32	7
1112	307	125	8	32	7
1113	307	124	8	32	7
1114	307	123	8	32	7
1115	307	122	8	32	7
1116	307	122	8	32	7
1117	307	122	10	28	-1
1118	307	122	10	28	-1
1119	307	122	10	28	-1
1120	307	121	10	28	-1
1121	307	120	10	28	-1
1122	307	119	10	28	-1
1123	308	119	10	28	-1
1124	309	119	10	28	-1
1125	309	119	10	28	-1
1126	310	119	10	28	-1
1127	310	118	10	28	-1
1128	310	117	10	28	-1
1129	310	116	10	28	-1
1130	310	115	10	28	-1
1131	310	115	10	28	-1
1132	310	115	10	28	-1
1133	310	115	10	28	-1
1134	310	114	10	28	-1
1135	310	114	10	28	-1
1136	310	114	10	28	-1
1137	311	114	10	28	-1
1138	311	114	10	28	-1
1139	312	114	10	28	-1
1140	312	114	10	28	-1
1141	312	114	10	28	-1
1142	312	113	10	28	-1
1143	313	113	10	28	-1
1144	313	113	10	28	-1
1145	314	113	10	28	-1
1146	314	113	10	28	-1
1147	314	110	10	28	-1
1148	314	109	10	28	-1
1149	314	108	10	28	-1
1150	314	107	10	28	-1
1151	314	106	10	28	-1
